Energy(keV) dN/dE(keV^-1)
2.76135227045 0.306109240849
2.76415283057 0.305633175051
2.76695339068 0.305155892688
2.76975395079 0.304677398657
2.7725545109 0.304197697867
2.77535507101 0.303716795245
2.77815563113 0.303234695732
2.78095619124 0.302751404286
2.78375675135 0.302266925881
2.78655731146 0.301781265508
2.78935787157 0.30129442817
2.79215843169 0.300806418891
2.7949589918 0.300317242707
2.79775955191 0.299826904673
2.80056011202 0.299335409856
2.80336067213 0.298842763342
2.80616123225 0.298348970233
2.80896179236 0.297854035644
2.81176235247 0.29735796471
2.81456291258 0.296860762579
2.81736347269 0.296362434414
2.82016403281 0.295862985398
2.82296459292 0.295362420727
2.82576515303 0.294860745612
2.82856571314 0.294357965282
2.83136627325 0.293854084981
2.83416683337 0.293349109969
2.83696739348 0.292843045523
2.83976795359 0.292335896933
2.8425685137 0.291827669509
2.84536907381 0.291318368572
2.84816963393 0.290807999464
2.85097019404 0.290296567539
2.85377075415 0.289784078169
2.85657131426 0.289270536742
2.85937187437 0.288755948659
2.86217243449 0.288240319341
2.8649729946 0.287723654221
2.86777355471 0.287205958753
2.87057411482 0.286687238401
2.87337467493 0.286167498648
2.87617523505 0.285646744994
2.87897579516 0.285124982952
2.88177635527 0.284602218053
2.88457691538 0.284078455844
2.8873774755 0.283553701885
2.89017803561 0.283027961757
2.89297859572 0.282501241052
2.89577915583 0.28197354538
2.89857971594 0.281444880367
2.90138027606 0.280915251655
2.90418083617 0.280384664901
2.90698139628 0.279853125779
2.90978195639 0.279320639978
2.9125825165 0.278787213204
2.91538307662 0.278252851177
2.91818363673 0.277717559635
2.92098419684 0.277181344331
2.92378475695 0.276644211033
2.92658531706 0.276106165527
2.92938587718 0.275567213612
2.93218643729 0.275027361106
2.9349869974 0.274486613842
2.93778755751 0.273944977666
2.94058811762 0.273402458444
2.94338867774 0.272859062056
2.94618923785 0.272314794398
2.94898979796 0.271769661382
2.95179035807 0.271223668936
2.95459091818 0.270676823003
2.9573914783 0.270129129543
2.96019203841 0.269580594533
2.96299259852 0.269031223962
2.96579315863 0.268481023839
2.96859371874 0.267930000187
2.97139427886 0.267378159045
2.97419483897 0.266825506468
2.97699539908 0.266272048528
2.97979595919 0.26571779131
2.9825965193 0.265162740918
2.98539707942 0.26460690347
2.98819763953 0.264050285102
2.99099819964 0.263492891962
2.99379875975 0.262934730219
2.99659931986 0.262375806054
2.99939987998 0.261816125665
3.00220044009 0.261255695266
3.0050010002 0.260694521087
3.00780156031 0.260132609375
3.01060212042 0.25956996639
3.01340268054 0.259006598411
3.01620324065 0.258442511731
3.01900380076 0.25787771266
3.02180436087 0.257312207522
3.02460492098 0.25674600266
3.0274054811 0.256179104429
3.03020604121 0.255611519205
3.03300660132 0.255043253374
3.03580716143 0.254474313343
3.03860772154 0.253904705531
3.04140828166 0.253334436376
3.04420884177 0.25276351233
3.04700940188 0.252191939862
3.04980996199 0.251619725455
3.0526105221 0.251046875611
3.05541108222 0.250473396845
3.05821164233 0.249899295689
3.06101220244 0.249324578691
3.06381276255 0.248749252415
3.06661332266 0.248173323441
3.06941388278 0.247596798365
3.07221444289 0.247019683797
3.075015003 0.246441986366
3.07781556311 0.245863712714
3.08061612322 0.245284869501
3.08341668334 0.244705463402
3.08621724345 0.244125501108
3.08901780356 0.243544989326
3.09181836367 0.242963934779
3.09461892378 0.242382344205
3.0974194839 0.24180022436
3.10022004401 0.241217582012
3.10302060412 0.24063442395
3.10582116423 0.240050756975
3.10862172434 0.239466587906
3.11142228446 0.238881923576
3.11422284457 0.238296770835
3.11702340468 0.23771113655
3.11982396479 0.237125027603
3.1226245249 0.23653845089
3.12542508502 0.235951413325
3.12822564513 0.235363921839
3.13102620524 0.234775983376
3.13382676535 0.234187604897
3.13662732547 0.233598793381
3.13942788558 0.233009555819
3.14222844569 0.232419899221
3.1450290058 0.231829830611
3.14782956591 0.231239357032
3.15063012603 0.230648485538
3.15343068614 0.230057223203
3.15623124625 0.229465577115
3.15903180636 0.228873554378
3.16183236647 0.228281162113
3.16463292659 0.227688407456
3.1674334867 0.227095297559
3.17023404681 0.226501839589
3.17303460692 0.225908040732
3.17583516703 0.225313908185
3.17863572715 0.224719449166
3.18143628726 0.224124670905
3.18423684737 0.22352958065
3.18703740748 0.222934185664
3.18983796759 0.222338493227
3.19263852771 0.221742510633
3.19543908782 0.221146245194
3.19823964793 0.220549704236
3.20104020804 0.219952895103
3.20384076815 0.219355825152
3.20664132827 0.218758501759
3.20944188838 0.218160932314
3.21224244849 0.217563124224
3.2150430086 0.21696508491
3.21784356871 0.216366821811
3.22064412883 0.215768342381
3.22344468894 0.215169654089
3.22624524905 0.214570764423
3.22904580916 0.213971680883
3.23184636927 0.213372410987
3.23464692939 0.212772962269
3.2374474895 0.212173342278
3.24024804961 0.211573558579
3.24304860972 0.210973618754
3.24584916983 0.2103735304
3.24864972995 0.20977330113
3.25145029006 0.209172938572
3.25425085017 0.208572450372
3.25705141028 0.20797184419
3.25985197039 0.207371127704
3.26265253051 0.206770308604
3.26545309062 0.206169394601
3.26825365073 0.205568393418
3.27105421084 0.204967312794
3.27385477095 0.204366160488
3.27665533107 0.203764944269
3.27945589118 0.203163671927
3.28225645129 0.202562351265
3.2850570114 0.201960990102
3.28785757151 0.201359596275
3.29065813163 0.200758177634
3.29345869174 0.200156742048
3.29625925185 0.199555297398
3.29905981196 0.198953851585
3.30186037207 0.198352412524
3.30466093219 0.197750988144
3.3074614923 0.197149586394
3.31026205241 0.196548215236
3.31306261252 0.195946882648
3.31586317263 0.195345596625
3.31866373275 0.194744365178
3.32146429286 0.194143196332
3.32426485297 0.193542098131
3.32706541308 0.192941078631
3.32986597319 0.192340145907
3.33266653331 0.191739308049
3.33546709342 0.191138573162
3.33826765353 0.190537949369
3.34106821364 0.189937444806
3.34386877375 0.189337067628
3.34666933387 0.188736826003
3.34946989398 0.188136728117
3.35227045409 0.187536782171
3.3550710142 0.186936996382
3.35787157431 0.186337378983
3.36067213443 0.185737938223
3.36347269454 0.185138682366
3.36627325465 0.184539619693
3.36907381476 0.1839407585
3.37187437487 0.183342107101
3.37467493499 0.182743673822
3.3774754951 0.182145467009
3.38027605521 0.181547495021
3.38307661532 0.180949766235
3.38587717544 0.180352289041
3.38867773555 0.179755071849
3.39147829566 0.179158123081
3.39427885577 0.178561451178
3.39707941588 0.177965064594
3.399879976 0.1773689718
3.40268053611 0.176773181285
3.40548109622 0.176177701551
3.40828165633 0.175582541118
3.41108221644 0.174987708519
3.41388277656 0.174393212306
3.41668333667 0.173799061046
3.41948389678 0.173205263321
3.42228445689 0.17261182773
3.425085017 0.172018762886
3.42788557712 0.171426077421
3.43068613723 0.17083377998
3.43348669734 0.170241879225
3.43628725745 0.169650383835
3.43908781756 0.169059302503
3.44188837768 0.168468643938
3.44468893779 0.167878416867
3.4474894979 0.167288630031
3.45029005801 0.166699292188
3.45309061812 0.16611041211
3.45589117824 0.165521998586
3.45869173835 0.164934060423
3.46149229846 0.16434660644
3.46429285857 0.163759645475
3.46709341868 0.163173186381
3.4698939788 0.162587238025
3.47269453891 0.162001809294
3.47549509902 0.161416909086
3.47829565913 0.160832546318
3.48109621924 0.160248729923
3.48389677936 0.159665468849
3.48669733947 0.159082772059
3.48949789958 0.158500648534
3.49229845969 0.157919107269
3.4950990198 0.157338157275
3.49789957992 0.156757807582
3.50070014003 0.156178067231
3.50350070014 0.155598945283
3.50630126025 0.155020450812
3.50910182036 0.154442592909
3.51190238048 0.153865380683
3.51470294059 0.153288823255
3.5175035007 0.152712929764
3.52030406081 0.152137709365
3.52310462092 0.151563171229
3.52590518104 0.150989324542
3.52870574115 0.150416178506
3.53150630126 0.14984374234
3.53430686137 0.149272025278
3.53710742148 0.14870103657
3.5399079816 0.148130785482
3.54270854171 0.147561281295
3.54550910182 0.146992533307
3.54830966193 0.146424550833
3.55111022204 0.145857343201
3.55391078216 0.145290919756
3.55671134227 0.144725289861
3.55951190238 0.144160462892
3.56231246249 0.143596448243
3.5651130226 0.143033255321
3.56791358272 0.142470893553
3.57071414283 0.141909372378
3.57351470294 0.141348701254
3.57631526305 0.140788889653
3.57911582316 0.140229947063
3.58191638328 0.139671882989
3.58471694339 0.13911470695
3.5875175035 0.138558428484
3.59031806361 0.138003057141
3.59311862372 0.13744860249
3.59591918384 0.136895074114
3.59871974395 0.136342481613
3.60152030406 0.135790834603
3.60432086417 0.135240142715
3.60712142428 0.134690415596
3.6099219844 0.13414166291
3.61272254451 0.133593894335
3.61552310462 0.133047119567
3.61832366473 0.132501348316
3.62112422484 0.131956590309
3.62392478496 0.131412855289
3.62672534507 0.130870153014
3.62952590518 0.130328493259
3.63232646529 0.129787885814
3.63512702541 0.129248340485
3.63792758552 0.128709867094
3.64072814563 0.12817247548
3.64352870574 0.127636175496
3.64632926585 0.127100977012
3.64912982597 0.126566889913
3.65193038608 0.126033924101
3.65473094619 0.125502089494
3.6575315063 0.124971396025
3.66033206641 0.124441853643
3.66313262653 0.123913472313
3.66593318664 0.123386262016
3.66873374675 0.122860232749
3.67153430686 0.122335394525
3.67433486697 0.121811757372
3.67713542709 0.121289331335
3.6799359872 0.120768126474
3.68273654731 0.120248152866
3.68553710742 0.119729420603
3.68833766753 0.119211939793
3.69113822765 0.11869572056
3.69393878776 0.118180525655
3.69673934787 0.117665627138
3.69953990798 0.117150982218
3.70234046809 0.116636596927
3.70514102821 0.116122477306
3.70794158832 0.115608629408
3.71074214843 0.115095059294
3.71354270854 0.114581773037
3.71634326865 0.11406877672
3.71914382877 0.113556076437
3.72194438888 0.113043678291
3.72474494899 0.112531588396
3.7275455091 0.112019812878
3.73034606921 0.111508357871
3.73314662933 0.11099722952
3.73594718944 0.110486433981
3.73874774955 0.109975977421
3.74154830966 0.109465866015
3.74434886977 0.108956105951
3.74714942989 0.108446703426
3.74994999 0.107937664646
3.75275055011 0.107428995832
3.75555111022 0.10692070321
3.75835167033 0.106412793019
3.76115223045 0.10590527151
3.76395279056 0.10539814494
3.76675335067 0.104891419581
3.76955391078 0.104385101711
3.77235447089 0.103879197623
3.77515503101 0.103373713617
3.77795559112 0.102868656004
3.78075615123 0.102364031106
3.78355671134 0.101859845256
3.78635727145 0.101356104796
3.78915783157 0.100852816079
3.79195839168 0.100349985468
3.79475895179 0.0998476193363
3.7975595119 0.099345724069
3.80036007201 0.0988443060602
3.80316063213 0.0983433717146
3.80596119224 0.0978429274474
3.80876175235 0.0973429796844
3.81156231246 0.0968435348613
3.81436287257 0.0963445994247
3.81716343269 0.0958461798312
3.8199639928 0.0953482825479
3.82276455291 0.0948509140523
3.82556511302 0.0943540808323
3.82836567313 0.0938577893862
3.83116623325 0.0933620462226
3.83396679336 0.0928668578604
3.83676735347 0.0923722308291
3.83956791358 0.0918781716684
3.84236847369 0.0913846869285
3.84516903381 0.0908917831699
3.84796959392 0.0903994669636
3.85077015403 0.0899077448907
3.85357071414 0.089416623543
3.85637127425 0.0889261095225
3.85917183437 0.0884362094417
3.86197239448 0.0879469299232
3.86477295459 0.0874582776004
3.8675735147 0.0869702591168
3.87037407481 0.0864828811263
3.87317463493 0.0859961502932
3.87597519504 0.0855100732923
3.87877575515 0.0850246568085
3.88157631526 0.0845399075374
3.88437687538 0.0840558321849
3.88717743549 0.083572437467
3.8899779956 0.0830897301104
3.89277855571 0.0826077168521
3.89557911582 0.0821264044394
3.89837967594 0.0816457996301
3.90118023605 0.0811659091923
3.90398079616 0.0806867399043
3.90678135627 0.0802082985552
3.90958191638 0.0797305919442
3.9123824765 0.0792536268808
3.91518303661 0.0787774101851
3.91798359672 0.0783019486875
3.92078415683 0.0778272492287
3.92358471694 0.0773533186598
3.92638527706 0.0768801638424
3.92918583717 0.0764077916484
3.93198639728 0.07593620896
3.93478695739 0.0754654226699
3.9375875175 0.0749954396811
3.94038807762 0.074526266907
3.94318863773 0.0740579112715
3.94598919784 0.0735903797086
3.94878975795 0.073123679163
3.95159031806 0.0726578165894
3.95439087818 0.0721927989534
3.95719143829 0.0717286332304
3.9599919984 0.0712653264066
3.96279255851 0.0708028854784
3.96559311862 0.0703413174527
3.96839367874 0.0698806293465
3.97119423885 0.0694208281875
3.97399479896 0.0689619210137
3.97679535907 0.0685039148733
3.97959591918 0.068046816825
3.9823964793 0.067590633938
3.98519703941 0.0671353732917
3.98799759952 0.0666810419759
3.99079815963 0.0662276470909
3.99359871974 0.0657751957472
3.99639927986 0.0653236950658
3.99919983997 0.064873152178
4.00200040008 0.0644235742257
4.00480096019 0.0639749683608
4.0076015203 0.0635273417459
4.01040208042 0.0630807015538
4.01320264053 0.0626350549678
4.01600320064 0.0621904091814
4.01880376075 0.0617467713988
4.02160432086 0.0613041488342
4.02440488098 0.0608625487123
4.02720544109 0.0604219782684
4.0300060012 0.0599824447479
4.03280656131 0.0595439554067
4.03560712142 0.0591065175111
4.03840768154 0.0586701383376
4.04120824165 0.0582348251734
4.04400880176 0.0578005853158
4.04680936187 0.0573674260725
4.04960992198 0.0569353547617
4.0524104821 0.056504378712
4.05521104221 0.0560745052622
4.05801160232 0.0556457417616
4.06081216243 0.0552180955698
4.06361272254 0.054791574057
4.06641328266 0.0543661846034
4.06921384277 0.0539419346
4.07201440288 0.0535188314478
4.07481496299 0.0530968825584
4.0776155231 0.0526760953537
4.08041608322 0.052256477266
4.08321664333 0.0518380357379
4.08601720344 0.0514207782226
4.08881776355 0.0510047121835
4.09161832366 0.0505898450943
4.09441888378 0.0501761844392
4.09721944389 0.0497637377129
4.100020004 0.0493525124201
4.10282056411 0.0489425160763
4.10562112422 0.0485337562071
4.10842168434 0.0481262403486
4.11122224445 0.0477199760472
4.11402280456 0.0473149708597
4.11682336467 0.0469112323534
4.11962392478 0.0465087681058
4.1224244849 0.0461075857048
4.12522504501 0.0457076927488
4.12802560512 0.0453090968465
4.13082616523 0.0449118056169
4.13362672535 0.0445158266896
4.13642728546 0.0441211677043
4.13922784557 0.0437278363112
4.14202840568 0.043335840171
4.14482896579 0.0429451869545
4.14762952591 0.0425558843432
4.15043008602 0.0421679400287
4.15323064613 0.0417813617132
4.15603120624 0.041396157109
4.15883176635 0.0410123339391
4.16163232647 0.0406298999366
4.16443288658 0.0402488628452
4.16723344669 0.0398692304188
4.1700340068 0.0394910104218
4.17283456691 0.0391142106289
4.17563512703 0.0387388388251
4.17843568714 0.0383649028061
4.18123624725 0.0379924103775
4.18403680736 0.0376213693557
4.18683736747 0.0372517875672
4.18963792759 0.0368836728491
4.1924384877 0.0365170330486
4.19523904781 0.0361518760236
4.19803960792 0.0357882096421
4.20084016803 0.0354260417826
4.20364072815 0.035065380334
4.20644128826 0.0347062331955
4.20924184837 0.0343486082767
4.21204240848 0.0339925134976
4.21484296859 0.0336379567886
4.21764352871 0.0332849460904
4.22044408882 0.0329334893541
4.22324464893 0.0325835945412
4.22604520904 0.0322352696237
4.22884576915 0.0318885225836
4.23164632927 0.0315433614137
4.23444688938 0.0311997941169
4.23724744949 0.0308578287066
4.2400480096 0.0305174732066
4.24284856971 0.030178735651
4.24564912983 0.0298416240842
4.24844968994 0.0295061465611
4.25125025005 0.0291723111471
4.25405081016 0.0288401259176
4.25685137027 0.0285095989588
4.25965193039 0.0281807383669
4.2624524905 0.0278535522488
4.26525305061 0.0275280487215
4.26805361072 0.0272042359126
4.27085417083 0.0268821219598
4.27365473095 0.0265617150116
4.27645529106 0.0262430232265
4.27925585117 0.0259260547735
4.28205641128 0.0256108178319
4.28485697139 0.0252973205916
4.28765753151 0.0249855712526
4.29045809162 0.0246755780255
4.29325865173 0.0243673491312
4.29605921184 0.0240608928008
4.29885977195 0.023756217276
4.30166033207 0.0234533308089
4.30446089218 0.0231522416617
4.30726145229 0.0228529581073
4.3100620124 0.0225554884287
4.31286257251 0.0222598409195
4.31566313263 0.0219660238836
4.31846369274 0.0216740456351
4.32126425285 0.0213839144988
4.32406481296 0.0210956388096
4.32686537307 0.0208092269129
4.32966593319 0.0205246871645
4.3324664933 0.0202420279304
4.33526705341 0.0199612575872
4.33806761352 0.0196823845218
4.34086817363 0.0194054171314
4.34366873375 0.0191303638236
4.34646929386 0.0188572330164
4.34926985397 0.0185860331382
4.35207041408 0.0183167726278
4.35487097419 0.0180494599343
4.35767153431 0.0177841035171
4.36047209442 0.0175207118461
4.36327265453 0.0172592934017
4.36607321464 0.0169998566743
4.36887377475 0.016742410165
4.37167433487 0.0164869623853
4.37447489498 0.0162335218567
4.37727545509 0.0159820971114
4.3800760152 0.015732696692
4.38287657532 0.0154853291513
4.38567713543 0.0152400030525
4.38847769554 0.0149967269693
4.39127825565 0.0147555094856
4.39407881576 0.0145163591958
4.39687937588 0.0142792847047
4.39967993599 0.0140442946273
4.4024804961 0.0138113975892
4.40528105621 0.0135806022261
4.40808161632 0.0133519171844
4.41088217644 0.0131253511207
4.41368273655 0.0129009127018
4.41648329666 0.0126786106053
4.41928385677 0.0124584535188
4.42208441688 0.0122404501403
4.424884977 0.0120246091785
4.42768553711 0.0118109393522
4.43048609722 0.0115994493905
4.43328665733 0.0113901480331
4.43608721744 0.01118304403
4.43888777756 0.0109781461415
4.44168833767 0.0107754631383
4.44448889778 0.0105750038015
4.44728945789 0.0103767769226
4.450090018 0.0101807913034
4.45289057812 0.0099870557562
4.45569113823 0.00979557910354
4.45849169834 0.00960637017838
4.46129225845 0.00941943782406
4.46409281856 0.00923479089431
4.46689337868 0.00905243825319
4.46969393879 0.00887238877517
4.4724944989 0.00869465134508
4.47529505901 0.00851923485814
4.47809561912 0.00834614821991
4.48089617924 0.00817540034635
4.48369673935 0.00800700016378
4.48649729946 0.00784095660892
4.48929785957 0.00767727862882
4.49209841968 0.00751597518094
4.4948989798 0.00735705523309
4.49769953991 0.00720052776347
4.50050010002 0.00704640176064
4.50330066013 0.00689468622355
4.50610122024 0.00674539016151
4.50890178036 0.0065985225942
4.51170234047 0.00645409255168
4.51450290058 0.00631210907438
4.51730346069 0.00617258121312
4.5201040208 0.00603551802906
4.52290458092 0.00590092859377
4.52570514103 0.00576882198916
4.52850570114 0.00563920730753
4.53130626125 0.00551209365156
4.53410682136 0.00538749013429
4.53690738148 0.00526540587913
4.53970794159 0.00514585001988
4.5425085017 0.00502883170069
4.54530906181 0.00491436007611
4.54810962192 0.00480244431104
4.55091018204 0.00469309358077
4.55371074215 0.00458631707094
4.55651130226 0.00448212397759
4.55931186237 0.00438052350712
4.56211242248 0.00428152487629
4.5649129826 0.00418513731226
4.56771354271 0.00409137005254
4.57051410282 0.00400023234502
4.57331466293 0.00391173344797
4.57611522304 0.00382588263002
4.57891578316 0.00374268917018
4.58171634327 0.00366216235784
4.58451690338 0.00358431149274
4.58731746349 0.00350914588502
4.5901180236 0.00343667485516
4.59291858372 0.00336690773406
4.59571914383 0.00329985386294
4.59851970394 0.00323552259342
4.60132026405 0.0031739232875
4.60412082416 0.00311506531753
4.60692138428 0.00305895806625
4.60972194439 0.00300561092677
4.6125225045 0.00295503330256
4.61532306461 0.00290723460748
4.61812362472 0.00286222426574
4.62092418484 0.00282001171194
4.62372474495 0.00278060639106
4.62652530506 0.00274401775842
4.62932586517 0.00271025527975
4.63212642529 0.00267932843113
4.6349269854 0.002651246699
4.63772754551 0.00262601958021
4.64052810562 0.00260365658195
4.64332866573 0.0025841672218
4.64612922585 0.00256756102769
4.64892978596 0.00255384753796
4.65173034607 0.00254303630127
4.65453090618 0.00253513687671
4.65733146629 0.00253015883369
4.66013202641 0.00252787138564
4.66293258652 0.00252610127401
4.66573314663 0.00252432687865
4.66853370674 0.00252254820477
4.67133426685 0.00252076525761
4.67413482697 0.00251897804242
4.67693538708 0.00251718656445
4.67973594719 0.002515390829
4.6825365073 0.00251359084134
4.68533706741 0.00251178660679
4.68813762753 0.00250997813067
4.69093818764 0.00250816541831
4.69373874775 0.00250634847506
4.69653930786 0.00250452730628
4.69933986797 0.00250270191735
4.70214042809 0.00250087231366
4.7049409882 0.00249903850063
4.70774154831 0.00249720048365
4.71054210842 0.00249535826819
4.71334266853 0.00249351185967
4.71614322865 0.00249166126356
4.71894378876 0.00248980648534
4.72174434887 0.0024879475305
4.72454490898 0.00248608440455
4.72734546909 0.002484217113
4.73014602921 0.00248234566139
4.73294658932 0.00248047005527
4.73574714943 0.0024785903002
4.73854770954 0.00247670640175
4.74134826965 0.00247481836551
4.74414882977 0.0024729261971
4.74694938988 0.00247102990212
4.74974994999 0.00246912948622
4.7525505101 0.00246722495503
4.75535107021 0.00246531631423
4.75815163033 0.00246340356948
4.76095219044 0.00246148672648
4.76375275055 0.00245956579093
4.76655331066 0.00245764076855
4.76935387077 0.00245571166507
4.77215443089 0.00245377848624
4.774954991 0.00245184123782
4.77775555111 0.00244989992559
4.78055611122 0.00244795455533
4.78335667133 0.00244600513285
4.78615723145 0.00244405166396
4.78895779156 0.00244209415451
4.79175835167 0.00244013261033
4.79455891178 0.00243816703728
4.79735947189 0.00243619744125
4.80016003201 0.00243422382811
4.80296059212 0.00243224620378
4.80576115223 0.00243026457417
4.80856171234 0.0024282789452
4.81136227245 0.00242628932284
4.81416283257 0.00242429571304
4.81696339268 0.00242229812176
4.81976395279 0.00242029655501
4.8225645129 0.00241829101878
4.82536507301 0.00241628151909
4.82816563313 0.00241426806197
4.83096619324 0.00241225065347
4.83376675335 0.00241022929965
4.83656731346 0.00240820400658
4.83936787357 0.00240617478034
4.84216843369 0.00240414162705
4.8449689938 0.00240210455281
4.84776955391 0.00240006356376
4.85057011402 0.00239801866604
4.85337067413 0.00239596986582
4.85617123425 0.00239391716926
4.85897179436 0.00239186058255
4.86177235447 0.00238980011189
4.86457291458 0.00238773576351
4.86737347469 0.00238566754363
4.87017403481 0.00238359545849
4.87297459492 0.00238151951435
4.87577515503 0.0023794397175
4.87857571514 0.0023773560742
4.88137627526 0.00237526859077
4.88417683537 0.00237317727352
4.88697739548 0.00237108212878
4.88977795559 0.00236898316289
4.8925785157 0.00236688038221
4.89537907582 0.00236477379312
4.89817963593 0.002362663402
4.90098019604 0.00236054921525
4.90378075615 0.00235843123929
4.90658131626 0.00235630948054
4.90938187638 0.00235418394545
4.91218243649 0.00235205464048
4.9149829966 0.00234992157209
4.91778355671 0.00234778474678
4.92058411682 0.00234564417104
4.92338467694 0.0023434998514
4.92618523705 0.00234135179437
4.92898579716 0.0023392000065
4.93178635727 0.00233704449434
4.93458691738 0.00233488526448
4.9373874775 0.00233272232349
4.94018803761 0.00233055567798
4.94298859772 0.00232838533455
4.94578915783 0.00232621129984
4.94858971794 0.00232403358049
4.95139027806 0.00232185218315
4.95419083817 0.0023196671145
4.95699139828 0.00231747838122
4.95979195839 0.00231528599001
4.9625925185 0.00231308994758
4.96539307862 0.00231089026067
4.96819363873 0.002308686936
4.97099419884 0.00230647998035
4.97379475895 0.00230426940048
4.97659531906 0.00230205520317
4.97939587918 0.00229983739522
4.98219643929 0.00229761598345
4.9849969994 0.00229539097468
4.98779755951 0.00229316237576
4.99059811962 0.00229093019353
4.99339867974 0.00228869443488
4.99619923985 0.00228645510667
4.99899979996 0.00228421221582
5.00180036007 0.00228196576924
5.00460092018 0.00227971577384
5.0074014803 0.00227746223658
5.01020204041 0.0022752051644
5.01300260052 0.00227294456428
5.01580316063 0.00227068044319
5.01860372074 0.00226841280815
5.02140428086 0.00226614166615
5.02420484097 0.00226386702423
5.02700540108 0.00226158888942
5.02980596119 0.00225930726879
5.0326065213 0.00225702216939
5.03540708142 0.00225473359831
5.03820764153 0.00225244156265
5.04100820164 0.00225014606952
5.04380876175 0.00224784712605
5.04660932186 0.00224554473937
5.04940988198 0.00224323891665
5.05221044209 0.00224092966504
5.0550110022 0.00223861699173
5.05781156231 0.00223630090392
5.06061212242 0.00223398140881
5.06341268254 0.00223165851364
5.06621324265 0.00222933222564
5.06901380276 0.00222700255206
5.07181436287 0.00222466950018
5.07461492298 0.00222233307727
5.0774154831 0.00221999329064
5.08021604321 0.00221765014759
5.08301660332 0.00221530365544
5.08581716343 0.00221295382154
5.08861772354 0.00221060065323
5.09141828366 0.00220824415789
5.09421884377 0.0022058843429
5.09701940388 0.00220352121565
5.09981996399 0.00220115478355
5.1026205241 0.00219878505403
5.10542108422 0.00219641203452
5.10822164433 0.00219403573248
5.11102220444 0.00219165615537
5.11382276455 0.00218927331068
5.11662332466 0.00218688720589
5.11942388478 0.00218449784853
5.12222444489 0.0021821052461
5.125025005 0.00217970940616
5.12782556511 0.00217731033625
5.13062612523 0.00217490804393
5.13342668534 0.0021725025368
5.13622724545 0.00217009382243
5.13902780556 0.00216768190845
5.14182836567 0.00216526680248
5.14462892579 0.00216284851214
5.1474294859 0.0021604270451
5.15023004601 0.00215800240902
5.15303060612 0.00215557461157
5.15583116623 0.00215314366046
5.15863172635 0.00215070956339
5.16143228646 0.00214827232808
5.16423284657 0.00214583196228
5.16703340668 0.00214338847372
5.16983396679 0.00214094187018
5.17263452691 0.00213849215944
5.17543508702 0.00213603934928
5.17823564713 0.00213358344752
5.18103620724 0.00213112446198
5.18383676735 0.00212866240049
5.18663732747 0.00212619727091
5.18943788758 0.0021237290811
5.19223844769 0.00212125783894
5.1950390078 0.00211878355232
5.19783956791 0.00211630622914
5.20064012803 0.00211382587734
5.20344068814 0.00211134250484
5.20624124825 0.0021088561196
5.20904180836 0.00210636672958
5.21184236847 0.00210387434275
5.21464292859 0.00210137896712
5.2174434887 0.00209888061068
5.22024404881 0.00209637928145
5.22304460892 0.00209387498749
5.22584516903 0.00209136773682
5.22864572915 0.00208885753752
5.23144628926 0.00208634439766
5.23424684937 0.00208382832534
5.23704740948 0.00208130932865
5.23984796959 0.00207878741573
5.24264852971 0.00207626259471
5.24544908982 0.00207373487373
5.24824964993 0.00207120426096
5.25105021004 0.00206867076457
5.25385077015 0.00206613439276
5.25665133027 0.00206359515373
5.25945189038 0.0020610530557
5.26225245049 0.00205850810691
5.2650530106 0.0020559603156
5.26785357071 0.00205340969004
5.27065413083 0.0020508562385
5.27345469094 0.00204829996928
5.27625525105 0.00204574089067
5.27905581116 0.00204317901101
5.28185637127 0.00204061433861
5.28465693139 0.00203804688183
5.2874574915 0.00203547664904
5.29025805161 0.0020329036486
5.29305861172 0.00203032788891
5.29585917183 0.00202774937837
5.29865973195 0.0020251681254
5.30146029206 0.00202258413844
5.30426085217 0.00201999742592
5.30706141228 0.00201740799632
5.30986197239 0.00201481585811
5.31266253251 0.00201222101977
5.31546309262 0.00200962348982
5.31826365273 0.00200702327676
5.32106421284 0.00200442038914
5.32386477295 0.0020018148355
5.32666533307 0.00199920662439
5.32946589318 0.0019965957644
5.33226645329 0.00199398226412
5.3350670134 0.00199136613214
5.33786757351 0.00198874737708
5.34066813363 0.00198612600758
5.34346869374 0.00198350203229
5.34626925385 0.00198087545986
5.34906981396 0.00197824629896
5.35187037407 0.00197561455829
5.35467093419 0.00197298024655
5.3574714943 0.00197034337246
5.36027205441 0.00196770394474
5.36307261452 0.00196506197215
5.36587317463 0.00196241746344
5.36867373475 0.00195977042738
5.37147429486 0.00195712087277
5.37427485497 0.00195446880841
5.37707541508 0.00195181424311
5.3798759752 0.00194915718571
5.38267653531 0.00194649764504
5.38547709542 0.00194383562997
5.38827765553 0.00194117114938
5.39107821564 0.00193850421214
5.39387877576 0.00193583482716
5.39667933587 0.00193316300337
5.39947989598 0.00193048874968
5.40228045609 0.00192781207504
5.4050810162 0.00192513298841
5.40788157632 0.00192245149876
5.41068213643 0.00191976761509
5.41348269654 0.00191708134638
5.41628325665 0.00191439270167
5.41908381676 0.00191170168997
5.42188437688 0.00190900832033
5.42468493699 0.00190631260181
5.4274854971 0.00190361454348
5.43028605721 0.00190091415442
5.43308661732 0.00189821144375
5.43588717744 0.00189550642057
5.43868773755 0.00189279909401
5.44148829766 0.00189008947321
